Datetime,Open,High,Low,Close,Volume
2025-09-22 20:00:00,3781.199951171875,3784.199951171875,3773.5,3782.199951171875,8437
2025-09-23 00:00:00,3782.199951171875,3795.10009765625,3772.39990234375,3780.60009765625,35623
2025-09-23 04:00:00,3780.89990234375,3793.0,3777.39990234375,3787.60009765625,27435
2025-09-23 08:00:00,3787.60009765625,3824.60009765625,3786.800048828125,3816.5,60962
2025-09-23 12:00:00,3816.60009765625,3821.60009765625,3799.0,3811.5,81462
2025-09-23 16:00:00,3811.699951171875,3819.0,3783.89990234375,3796.39990234375,69144
2025-09-23 20:00:00,3796.60009765625,3802.60009765625,3793.800048828125,3796.10009765625,6929
2025-09-24 00:00:00,3795.800048828125,3803.60009765625,3783.0,3799.10009765625,26493
2025-09-24 04:00:00,3798.39990234375,3812.60009765625,3795.39990234375,3810.89990234375,25401
2025-09-24 08:00:00,3810.89990234375,3811.300048828125,3792.39990234375,3802.300048828125,26324
2025-09-24 12:00:00,3802.199951171875,3806.39990234375,3772.60009765625,3774.10009765625,83697
2025-09-24 16:00:00,3774.199951171875,3778.39990234375,3749.699951171875,3762.5,61112
2025-09-24 20:00:00,3762.39990234375,3776.699951171875,3762.300048828125,3774.5,5963
2025-09-25 00:00:00,3774.300048828125,3782.199951171875,3760.5,3767.0,28367
2025-09-25 04:00:00,3767.199951171875,3785.60009765625,3762.199951171875,3782.5,28537
2025-09-25 08:00:00,3782.60009765625,3792.300048828125,3771.0,3784.0,43631
2025-09-25 12:00:00,3783.699951171875,3787.0,3751.89990234375,3766.89990234375,91444
2025-09-25 16:00:00,3766.89990234375,3789.5,3762.5,3777.5,53265
2025-09-25 20:00:00,3777.5,3783.89990234375,3768.5,3775.0,7524
2025-09-26 00:00:00,3775.0,3783.5,3764.0,3775.39990234375,19873
2025-09-26 04:00:00,3775.10009765625,3784.39990234375,3768.800048828125,3777.89990234375,20136
2025-09-26 08:00:00,3777.89990234375,3785.199951171875,3772.800048828125,3778.699951171875,22701
2025-09-26 12:00:00,3778.800048828125,3814.39990234375,3776.39990234375,3810.39990234375,87319
2025-09-26 16:00:00,3810.39990234375,3813.300048828125,3793.60009765625,3795.800048828125,43595
2025-09-26 20:00:00,3796.0,3798.800048828125,3789.0,3789.5,6250
2025-09-28 20:00:00,3796.800048828125,3801.60009765625,3794.89990234375,3795.89990234375,6154
2025-09-29 00:00:00,3795.800048828125,3828.5,3792.89990234375,3823.5,45612
2025-09-29 04:00:00,3824.0,3849.0,3822.10009765625,3836.10009765625,42943
2025-09-29 08:00:00,3836.199951171875,3860.60009765625,3836.199951171875,3858.199951171875,40687
2025-09-29 12:00:00,3858.10009765625,3862.199951171875,3838.60009765625,3859.300048828125,75674
2025-09-29 16:00:00,3859.199951171875,3862.199951171875,3850.89990234375,3857.10009765625,33872
2025-09-29 20:00:00,3857.0,3863.699951171875,3854.39990234375,3861.10009765625,6517
2025-09-30 00:00:00,3861.199951171875,3895.5,3859.5,3893.300048828125,39813
2025-09-30 04:00:00,3892.800048828125,3899.199951171875,3867.89990234375,3872.199951171875,43352
2025-09-30 08:00:00,3872.0,3875.60009765625,3820.60009765625,3842.60009765625,72465
2025-09-30 12:00:00,3842.39990234375,3882.300048828125,3836.5,3866.300048828125,98380
2025-09-30 16:00:00,3866.800048828125,3888.699951171875,3865.699951171875,3886.699951171875,37670
2025-09-30 20:00:00,3886.800048828125,3890.800048828125,3878.699951171875,3890.60009765625,8961
2025-10-01 00:00:00,3890.60009765625,3904.10009765625,3883.5,3889.699951171875,32679
2025-10-01 04:00:00,3889.5,3908.300048828125,3880.300048828125,3907.199951171875,34546
2025-10-01 08:00:00,3907.39990234375,3922.699951171875,3905.39990234375,3911.10009765625,48190
2025-10-01 12:00:00,3911.199951171875,3918.800048828125,3882.800048828125,3895.10009765625,116764
2025-10-01 16:00:00,3895.0,3898.5,3881.39990234375,3894.300048828125,39670
2025-10-01 20:00:00,3894.300048828125,3895.699951171875,3882.89990234375,3888.89990234375,8118
2025-10-02 00:00:00,3888.699951171875,3895.199951171875,3877.0,3891.5,19045
2025-10-02 04:00:00,3891.60009765625,3899.60009765625,3886.60009765625,3894.0,22991
2025-10-02 08:00:00,3893.60009765625,3911.699951171875,3889.699951171875,3911.199951171875,25873
2025-10-02 12:00:00,3911.300048828125,3923.300048828125,3842.800048828125,3851.800048828125,148438
2025-10-02 16:00:00,3851.699951171875,3883.39990234375,3850.699951171875,3880.10009765625,46793
2025-10-02 20:00:00,3880.300048828125,3888.10009765625,3876.0,3886.800048828125,5721
2025-10-03 00:00:00,3886.60009765625,3887.199951171875,3861.10009765625,3865.800048828125,26310
2025-10-03 04:00:00,3865.699951171875,3888.699951171875,3864.60009765625,3887.300048828125,23602
2025-10-03 08:00:00,3887.5,3891.5,3877.60009765625,3885.300048828125,24655
2025-10-03 12:00:00,3885.39990234375,3916.800048828125,3883.699951171875,3914.39990234375,94537
2025-10-03 16:00:00,3914.5,3914.800048828125,3901.699951171875,3910.89990234375,33276
2025-10-03 20:00:00,3910.89990234375,3912.699951171875,3908.5,3912.10009765625,3034
2025-10-06 04:00:00,3954.5,3969.0,3947.39990234375,3965.699951171875,32524
2025-10-06 08:00:00,3965.800048828125,3973.699951171875,3954.699951171875,3962.39990234375,37050
2025-10-06 12:00:00,3962.199951171875,3988.199951171875,3950.0,3986.39990234375,83692
2025-10-06 16:00:00,3986.39990234375,3994.5,3969.5,3983.199951171875,47850
2025-10-06 20:00:00,3983.199951171875,3999.0,3981.0,3992.39990234375,8229
2025-10-07 00:00:00,3992.300048828125,4000.10009765625,3978.699951171875,3996.300048828125,31263
2025-10-07 04:00:00,3995.300048828125,3999.199951171875,3965.60009765625,3968.60009765625,44275
2025-10-07 08:00:00,3968.60009765625,3992.10009765625,3963.39990234375,3989.800048828125,36447
2025-10-07 12:00:00,3989.699951171875,4014.60009765625,3983.39990234375,3988.699951171875,106197
2025-10-07 16:00:00,3989.0,4011.10009765625,3985.300048828125,4002.5,52597
2025-10-07 20:00:00,4002.699951171875,4018.0,4002.699951171875,4016.199951171875,9620
2025-10-08 00:00:00,4016.300048828125,4038.699951171875,4006.699951171875,4036.60009765625,45910
2025-10-08 04:00:00,4037.10009765625,4061.199951171875,4037.10009765625,4056.5,52991
2025-10-08 08:00:00,4056.39990234375,4071.5,4053.60009765625,4060.0,48669
2025-10-08 12:00:00,4060.10009765625,4072.39990234375,4047.5,4067.199951171875,99129
2025-10-08 16:00:00,4067.300048828125,4081.0,4052.5,4064.199951171875,73392
2025-10-08 20:00:00,4064.300048828125,4067.0,4019.199951171875,4030.10009765625,19395
2025-10-09 00:00:00,4030.0,4057.0,4022.39990234375,4045.0,57077
2025-10-09 04:00:00,4046.10009765625,4062.10009765625,4041.10009765625,4051.199951171875,31673
2025-10-09 08:00:00,4051.0,4066.89990234375,4049.800048828125,4063.699951171875,27473
2025-10-09 12:00:00,4063.699951171875,4077.89990234375,4018.10009765625,4029.60009765625,163128
2025-10-09 16:00:00,4029.5,4037.89990234375,3957.89990234375,3988.300048828125,139608
2025-10-09 20:00:00,3988.300048828125,4007.60009765625,3973.0,4006.60009765625,12938
2025-10-10 00:00:00,4006.60009765625,4009.699951171875,3975.0,3979.10009765625,38111
2025-10-10 04:00:00,3976.800048828125,3991.699951171875,3961.199951171875,3985.10009765625,44855
2025-10-10 08:00:00,3985.0,4020.5,3982.800048828125,4002.300048828125,45556
2025-10-10 12:00:00,4002.39990234375,4038.60009765625,3986.699951171875,4013.39990234375,127599
2025-10-10 16:00:00,4013.5,4038.0,3988.39990234375,4028.10009765625,75275
2025-10-10 20:00:00,4028.0,4038.5,4000.39990234375,4000.39990234375,7026
2025-10-12 20:00:00,4000.39990234375,4078.10009765625,4000.39990234375,4053.10009765625,17104
2025-10-13 00:00:00,4053.0,4079.300048828125,4042.10009765625,4070.199951171875,43720
2025-10-13 04:00:00,4069.800048828125,4096.7001953125,4068.89990234375,4089.699951171875,40631
2025-10-13 08:00:00,4089.60009765625,4104.2998046875,4087.39990234375,4093.199951171875,40590
2025-10-13 12:00:00,4093.199951171875,4127.5,4092.300048828125,4124.7998046875,87925
2025-10-13 16:00:00,4124.7998046875,4137.2001953125,4110.2998046875,4127.2998046875,51364
2025-10-13 20:00:00,4127.2998046875,4150.0,4124.7998046875,4145.89990234375,14774
2025-10-14 00:00:00,4145.7001953125,4178.60009765625,4137.0,4175.2998046875,60510
2025-10-14 04:00:00,4175.60009765625,4190.89990234375,4105.0,4141.7998046875,115452
2025-10-14 08:00:00,4141.60009765625,4161.7998046875,4136.7001953125,4148.60009765625,50079
2025-10-14 12:00:00,4148.7998046875,4159.10009765625,4113.60009765625,4154.2998046875,96710
2025-10-14 16:00:00,4154.5,4172.10009765625,4144.5,4159.2001953125,55330
2025-10-14 20:00:00,4159.2998046875,4185.39990234375,4156.39990234375,4179.60009765625,7970
2025-10-15 00:00:00,4179.60009765625,4210.0,4171.60009765625,4206.0,43858
2025-10-15 04:00:00,4206.0,4227.89990234375,4192.39990234375,4225.7998046875,35717
2025-10-15 08:00:00,4225.7001953125,4235.7998046875,4180.0,4214.2998046875,61837
2025-10-15 12:00:00,4214.5,4227.7001953125,4191.2001953125,4207.0,95649
2025-10-15 16:00:00,4207.0,4229.60009765625,4198.2001953125,4226.0,50278
2025-10-15 20:00:00,4226.0,4230.60009765625,4214.5,4223.2001953125,8871
2025-10-16 00:00:00,4223.10009765625,4255.39990234375,4218.39990234375,4249.2001953125,47625
2025-10-16 04:00:00,4247.60009765625,4253.2001953125,4216.39990234375,4244.5,52875
2025-10-16 08:00:00,4244.60009765625,4264.0,4238.10009765625,4256.10009765625,39956
2025-10-16 12:00:00,4256.2998046875,4292.7001953125,4241.89990234375,4289.39990234375,98975
2025-10-16 16:00:00,4289.5,4328.7001953125,4275.7001953125,4321.39990234375,102949
2025-10-16 20:00:00,4321.89990234375,4392.0,4321.7998046875,4378.7998046875,29298
2025-10-17 00:00:00,4378.2998046875,4383.5,4291.2998046875,4377.2001953125,94852
2025-10-17 04:00:00,4378.89990234375,4390.39990234375,4320.0,4354.5,67933
2025-10-17 08:00:00,4354.5,4363.7998046875,4298.0,4298.7001953125,73952
2025-10-17 12:00:00,4298.7001953125,4332.2998046875,4226.0,4251.39990234375,176534
2025-10-17 16:00:00,4251.5,4259.0,4196.0,4240.2998046875,97656
2025-10-17 20:00:00,4241.7001953125,4268.0,4213.2998046875,4213.2998046875,7250
2025-10-19 20:00:00,4269.0,4289.89990234375,4213.2998046875,4250.0,15805
2025-10-20 00:00:00,4249.39990234375,4283.0,4229.7001953125,4277.7998046875,41917
2025-10-20 04:00:00,4278.0,4281.5,4233.60009765625,4269.2998046875,38151
2025-10-20 08:00:00,4269.10009765625,4295.2998046875,4259.5,4294.7998046875,33773
2025-10-20 12:00:00,4294.60009765625,4372.2998046875,4287.60009765625,4366.0,129496
2025-10-20 16:00:00,4366.0,4398.0,4354.39990234375,4394.2998046875,56453
2025-10-20 20:00:00,4394.39990234375,4396.5,4363.7001953125,4377.2998046875,19793
2025-10-21 00:00:00,4377.39990234375,4390.0,4348.39990234375,4362.89990234375,45937
2025-10-21 04:00:00,4362.7998046875,4362.7998046875,4309.2998046875,4312.7998046875,50366
2025-10-21 08:00:00,4312.60009765625,4316.2998046875,4257.7001953125,4266.7998046875,78454
2025-10-21 12:00:00,4266.7998046875,4270.89990234375,4093.0,4150.60009765625,233480
2025-10-21 16:00:00,4150.5,4156.7001953125,4105.0,4124.2001953125,91358
2025-10-21 20:00:00,4124.5,4146.7001953125,4103.39990234375,4106.7001953125,17831
2025-10-22 00:00:00,4106.7998046875,4157.89990234375,4021.199951171875,4143.7001953125,88206
2025-10-22 04:00:00,4142.7998046875,4175.0,4121.89990234375,4146.2998046875,42208
2025-10-22 08:00:00,4146.2001953125,4149.5,4029.10009765625,4042.699951171875,92096
2025-10-22 12:00:00,4042.5,4101.0,4025.10009765625,4053.10009765625,137071
2025-10-22 16:00:00,4053.5,4131.39990234375,4039.39990234375,4120.0,77244
2025-10-22 20:00:00,4120.39990234375,4133.60009765625,4096.39990234375,4104.7001953125,13362
2025-10-23 00:00:00,4104.2001953125,4116.39990234375,4079.60009765625,4106.89990234375,29060
2025-10-23 04:00:00,4106.7001953125,4152.89990234375,4094.39990234375,4109.60009765625,43345
2025-10-23 08:00:00,4109.89990234375,4140.7001953125,4109.7998046875,4123.7001953125,37670
2025-10-23 12:00:00,4123.39990234375,4171.5,4113.7001953125,4158.60009765625,86887
2025-10-23 16:00:00,4158.60009765625,4165.39990234375,4132.5,4134.60009765625,50000
2025-10-23 20:00:00,4134.60009765625,4149.0,4121.2001953125,4136.7998046875,9707
2025-10-24 00:00:00,4137.10009765625,4159.0,4122.10009765625,4135.89990234375,35185
2025-10-24 04:00:00,4136.2001953125,4137.10009765625,4083.10009765625,4088.89990234375,46752
2025-10-24 08:00:00,4088.800048828125,4092.300048828125,4055.699951171875,4075.60009765625,44096
2025-10-24 12:00:00,4075.699951171875,4151.10009765625,4073.39990234375,4146.7001953125,105754
2025-10-24 16:00:00,4146.60009765625,4156.0,4117.5,4119.7001953125,47902
2025-10-24 20:00:00,4119.7001953125,4137.7998046875,4111.0,4137.7998046875,4840
2025-10-26 20:00:00,4103.2001953125,4137.7998046875,4074.199951171875,4078.199951171875,23834
2025-10-27 00:00:00,4078.699951171875,4112.0,4071.800048828125,4083.5,33157
2025-10-27 04:00:00,4082.0,4098.60009765625,4065.800048828125,4081.699951171875,28155
2025-10-27 08:00:00,4081.60009765625,4083.60009765625,4028.0,4038.0,54991
2025-10-27 12:00:00,4037.89990234375,4064.800048828125,3985.89990234375,4004.60009765625,122968
2025-10-27 16:00:00,4004.800048828125,4025.800048828125,3998.60009765625,4006.0,54247
2025-10-27 20:00:00,4005.800048828125,4019.0,3994.10009765625,4012.5,11950
2025-10-28 00:00:00,4012.800048828125,4034.199951171875,3987.199951171875,4006.60009765625,38667
2025-10-28 04:00:00,4007.0,4008.199951171875,3940.699951171875,3947.39990234375,53406
2025-10-28 08:00:00,3947.60009765625,3950.89990234375,3901.300048828125,3937.10009765625,74062
2025-10-28 12:00:00,3937.0,3983.800048828125,3919.199951171875,3978.60009765625,90803
2025-10-28 16:00:00,3978.699951171875,3985.699951171875,3959.10009765625,3975.800048828125,60105
2025-10-28 20:00:00,3975.39990234375,3982.5,3930.0,3979.0,9283
2025-10-29 00:00:00,3978.60009765625,3995.699951171875,3957.199951171875,3977.300048828125,33832
2025-10-29 04:00:00,3977.199951171875,4014.800048828125,3963.89990234375,4014.5,27246
2025-10-29 08:00:00,4014.800048828125,4043.699951171875,4013.39990234375,4030.199951171875,45080
2025-10-29 12:00:00,4031.0,4046.199951171875,4003.39990234375,4007.5,70030
2025-10-29 16:00:00,4007.800048828125,4021.699951171875,3940.39990234375,3959.199951171875,84171
2025-10-29 20:00:00,3958.699951171875,3967.800048828125,3925.10009765625,3963.89990234375,11449
2025-10-30 00:00:00,3964.10009765625,3978.199951171875,3927.60009765625,3947.300048828125,36558
2025-10-30 04:00:00,3949.5,3996.0,3946.699951171875,3972.800048828125,38159
2025-10-30 08:00:00,3973.0,4024.199951171875,3971.39990234375,3985.699951171875,41993
2025-10-30 12:00:00,3985.800048828125,4028.300048828125,3970.89990234375,4015.300048828125,76371
2025-10-30 16:00:00,4015.300048828125,4038.5,4004.60009765625,4035.199951171875,34258
2025-10-30 20:00:00,4035.199951171875,4059.89990234375,4029.300048828125,4048.60009765625,12063
2025-10-31 00:00:00,4048.699951171875,4051.39990234375,4003.60009765625,4009.0,34647
2025-10-31 04:00:00,4009.5,4036.60009765625,4001.89990234375,4032.60009765625,27697
2025-10-31 08:00:00,4032.39990234375,4038.5,4010.0,4022.300048828125,24685
2025-10-31 12:00:00,4022.39990234375,4049.199951171875,4020.800048828125,4025.0,63667
2025-10-31 16:00:00,4024.800048828125,4027.5,3982.300048828125,4012.89990234375,67434
2025-10-31 20:00:00,4012.699951171875,4018.89990234375,3996.5,3996.5,3231
2025-11-03 00:00:00,3996.5,4025.39990234375,3971.300048828125,4021.300048828125,30542
2025-11-03 04:00:00,4021.39990234375,4036.699951171875,4007.0,4035.89990234375,22428
2025-11-03 08:00:00,4036.199951171875,4038.699951171875,4003.300048828125,4019.60009765625,35598
2025-11-03 12:00:00,4019.60009765625,4043.10009765625,4012.39990234375,4019.300048828125,73374
2025-11-03 16:00:00,4019.199951171875,4024.60009765625,4006.0,4016.300048828125,40307
2025-11-03 20:00:00,4016.60009765625,4027.39990234375,3989.10009765625,4008.10009765625,8044
2025-11-04 00:00:00,4008.39990234375,4010.0,3984.199951171875,4003.699951171875,32288
2025-11-04 04:00:00,4003.800048828125,4006.60009765625,3975.0,4004.0,30050
2025-11-04 08:00:00,4004.300048828125,4011.60009765625,3995.39990234375,4005.699951171875,23877
2025-11-04 12:00:00,4005.800048828125,4008.0,3937.10009765625,3966.39990234375,89709
2025-11-04 16:00:00,3966.5,3986.300048828125,3941.699951171875,3947.199951171875,50566
2025-11-04 20:00:00,3947.10009765625,3951.60009765625,3938.39990234375,3942.5,12664
2025-11-05 00:00:00,3942.39990234375,3974.10009765625,3935.699951171875,3969.199951171875,27800
2025-11-05 04:00:00,3969.199951171875,3987.199951171875,3968.300048828125,3982.199951171875,22941
2025-11-05 08:00:00,3982.199951171875,3997.0,3965.10009765625,3975.5,30120
2025-11-05 12:00:00,3975.5,3995.60009765625,3970.800048828125,3987.89990234375,46917
2025-11-05 16:00:00,3988.5,4000.699951171875,3983.800048828125,3997.89990234375,33543
2025-11-05 20:00:00,3997.800048828125,4000.300048828125,3973.89990234375,3982.800048828125,6999
2025-11-06 00:00:00,3982.699951171875,3998.699951171875,3973.199951171875,3995.699951171875,16476
2025-11-06 04:00:00,3995.5,4018.5,3990.699951171875,4014.800048828125,20042
2025-11-06 08:00:00,4014.800048828125,4028.60009765625,4013.5,4027.199951171875,27687
2025-11-06 12:00:00,4027.0,4028.699951171875,3983.5,3988.300048828125,63048
2025-11-06 16:00:00,3988.199951171875,4003.699951171875,3973.199951171875,3993.199951171875,45330
2025-11-06 20:00:00,3993.300048828125,3996.800048828125,3981.60009765625,3996.0,6481
2025-11-07 00:00:00,3996.0,4011.300048828125,3991.60009765625,3997.699951171875,17905
2025-11-07 04:00:00,3997.39990234375,4017.300048828125,3992.60009765625,4015.199951171875,16692
2025-11-07 08:00:00,4015.39990234375,4022.60009765625,4001.199951171875,4011.0,22435
2025-11-07 12:00:00,4010.89990234375,4016.89990234375,3991.0,3998.0,50777
2025-11-07 16:00:00,3998.300048828125,4035.800048828125,3997.0,4014.199951171875,79679
2025-11-07 20:00:00,4014.0,4014.39990234375,4002.39990234375,4009.800048828125,8630
2025-11-09 20:00:00,4017.800048828125,4020.39990234375,4009.800048828125,4019.5,4445
2025-11-10 00:00:00,4019.699951171875,4062.0,4019.199951171875,4058.699951171875,41435
2025-11-10 04:00:00,4058.5,4087.60009765625,4058.5,4083.60009765625,27133
2025-11-10 08:00:00,4083.39990234375,4095.10009765625,4079.5,4093.800048828125,27484
2025-11-10 12:00:00,4094.0,4115.0,4082.39990234375,4091.39990234375,72373
2025-11-10 16:00:00,4091.199951171875,4123.89990234375,4089.199951171875,4120.89990234375,58640
2025-11-10 20:00:00,4121.0,4129.7001953125,4113.7998046875,4126.60009765625,9316
2025-11-11 00:00:00,4126.89990234375,4154.0,4123.10009765625,4152.7001953125,35628
2025-11-11 04:00:00,4152.39990234375,4155.0,4131.2001953125,4136.10009765625,28210
2025-11-11 08:00:00,4135.89990234375,4152.39990234375,4135.10009765625,4149.60009765625,23111
2025-11-11 12:00:00,4149.7001953125,4153.39990234375,4102.7998046875,4112.60009765625,87757
2025-11-11 16:00:00,4112.39990234375,4131.7001953125,4110.7001953125,4128.39990234375,49572
2025-11-11 20:00:00,4128.60009765625,4151.0,4127.7001953125,4148.7001953125,9571
2025-11-12 00:00:00,4148.39990234375,4151.5,4117.5,4117.7001953125,28533
2025-11-12 04:00:00,4117.60009765625,4130.7001953125,4104.39990234375,4122.2998046875,28368
2025-11-12 08:00:00,4122.60009765625,4139.60009765625,4117.39990234375,4131.7001953125,27154
2025-11-12 12:00:00,4131.39990234375,4192.2998046875,4128.7001953125,4187.89990234375,82206
2025-11-12 16:00:00,4187.7001953125,4218.5,4186.5,4203.2998046875,91041
2025-11-12 20:00:00,4203.39990234375,4210.0,4190.2998046875,4195.60009765625,14945
2025-11-13 00:00:00,4195.5,4217.2001953125,4183.2001953125,4216.7998046875,37528
2025-11-13 04:00:00,4216.89990234375,4224.89990234375,4206.89990234375,4224.60009765625,31508
2025-11-13 08:00:00,4224.7001953125,4245.60009765625,4223.39990234375,4235.0,39159
2025-11-13 12:00:00,4234.7001953125,4250.0,4188.60009765625,4206.60009765625,80825
2025-11-13 16:00:00,4206.60009765625,4215.7998046875,4148.5,4167.7998046875,94157
2025-11-13 20:00:00,4167.7998046875,4189.60009765625,4164.2001953125,4188.89990234375,12982
2025-11-14 00:00:00,4189.0,4215.10009765625,4176.2001953125,4207.7001953125,27342
2025-11-14 04:00:00,4207.60009765625,4209.0,4162.10009765625,4184.39990234375,30699
2025-11-14 08:00:00,4184.5,4190.7001953125,4133.2998046875,4135.60009765625,43320
2025-11-14 12:00:00,4135.10009765625,4143.39990234375,4032.60009765625,4095.5,155063
2025-11-14 16:00:00,4095.699951171875,4113.2001953125,4082.60009765625,4091.800048828125,58856
2025-11-14 20:00:00,4092.199951171875,4094.199951171875,4077.5,4084.39990234375,12739
2025-11-16 20:00:00,4100.0,4107.60009765625,4094.0,4097.0,4908
2025-11-17 00:00:00,4097.60009765625,4103.60009765625,4070.5,4084.0,28656
2025-11-17 04:00:00,4084.199951171875,4089.89990234375,4051.10009765625,4088.89990234375,33084
2025-11-17 08:00:00,4088.89990234375,4097.10009765625,4062.300048828125,4080.10009765625,36886
2025-11-17 12:00:00,4080.0,4093.5,4059.800048828125,4065.60009765625,44983
2025-11-17 16:00:00,4065.199951171875,4082.5,4010.10009765625,4011.300048828125,58579
2025-11-17 20:00:00,4011.39990234375,4055.39990234375,4006.800048828125,4036.300048828125,21251
2025-11-18 00:00:00,4036.5,4044.800048828125,4008.0,4012.300048828125,30383
2025-11-18 04:00:00,4012.199951171875,4024.800048828125,3997.39990234375,4013.39990234375,38490
2025-11-18 08:00:00,4013.699951171875,4050.199951171875,4010.199951171875,4039.0,31366
2025-11-18 12:00:00,4039.0,4082.300048828125,4028.10009765625,4053.199951171875,73449
2025-11-18 16:00:00,4053.39990234375,4083.300048828125,4040.10009765625,4082.300048828125,42705
2025-11-18 20:00:00,4082.199951171875,4083.699951171875,4064.89990234375,4076.5,6189
2025-11-19 00:00:00,4076.10009765625,4081.300048828125,4056.10009765625,4066.800048828125,19060
2025-11-19 04:00:00,4066.699951171875,4100.0,4064.10009765625,4087.300048828125,24673
2025-11-19 08:00:00,4086.800048828125,4120.0,4078.199951171875,4113.60009765625,33394
2025-11-19 12:00:00,4113.60009765625,4134.2998046875,4090.5,4097.39990234375,71399
2025-11-19 16:00:00,4097.0,4099.39990234375,4055.60009765625,4073.800048828125,68117
2025-11-19 20:00:00,4073.39990234375,4108.10009765625,4065.0,4104.2998046875,9168
2025-11-20 00:00:00,4104.2998046875,4109.60009765625,4034.0,4070.300048828125,39049
2025-11-20 04:00:00,4070.39990234375,4079.10009765625,4052.800048828125,4058.89990234375,21575
2025-11-20 08:00:00,4058.300048828125,4071.5,4037.39990234375,4059.60009765625,41341
2025-11-20 12:00:00,4059.60009765625,4106.89990234375,4059.0,4069.5,81389
2025-11-20 16:00:00,4069.300048828125,4087.300048828125,4042.60009765625,4084.39990234375,69217
2025-11-20 20:00:00,4084.199951171875,4089.39990234375,4072.10009765625,4079.699951171875,8802
2025-11-21 00:00:00,4079.199951171875,4081.10009765625,4048.0,4054.5,22806
2025-11-21 04:00:00,4054.0,4063.39990234375,4021.60009765625,4029.0,33329
2025-11-21 08:00:00,4028.699951171875,4060.5,4018.10009765625,4034.10009765625,43358
2025-11-21 12:00:00,4034.300048828125,4082.89990234375,4032.300048828125,4068.699951171875,75616
2025-11-21 16:00:00,4068.5,4101.0,4061.800048828125,4087.199951171875,57112
2025-11-21 20:00:00,4087.0,4088.199951171875,4052.199951171875,4062.800048828125,16656
2025-11-23 20:00:00,4068.5,4074.800048828125,4062.5,4071.60009765625,3954
2025-11-24 00:00:00,4071.699951171875,4072.699951171875,4037.199951171875,4047.5,21561
2025-11-24 04:00:00,4047.199951171875,4064.5,4036.39990234375,4057.0,20889
2025-11-24 08:00:00,4056.5,4074.0,4056.199951171875,4066.5,25541
2025-11-24 12:00:00,4066.39990234375,4092.60009765625,4062.60009765625,4089.800048828125,63365
2025-11-24 16:00:00,4090.0,4126.39990234375,4086.5,4117.39990234375,67651
2025-11-24 20:00:00,4117.39990234375,4142.2001953125,4117.0,4141.89990234375,13865
2025-11-25 00:00:00,4141.89990234375,4152.0,4120.5,4140.10009765625,12770
2025-11-25 04:00:00,4139.7001953125,4150.0,4126.2998046875,4129.39990234375,9994
2025-11-25 08:00:00,4129.7001953125,4172.89990234375,4106.7001953125,4167.60009765625,84359
2025-11-25 12:00:00,4130.60009765625,4185.60009765625,4106.7998046875,4156.7998046875,102533
2025-11-25 16:00:00,4118.60009765625,4194.0,4118.10009765625,4131.7001953125,91523
2025-11-25 20:00:00,4131.89990234375,4177.2998046875,4124.39990234375,4167.60009765625,94532
2025-11-26 00:00:00,4167.89990234375,4204.89990234375,4129.39990234375,4201.2001953125,21656
2025-11-26 04:00:00,4201.0,4204.0,4144.10009765625,4191.89990234375,20616
2025-11-26 08:00:00,4191.89990234375,4208.60009765625,4151.7001953125,4206.7001953125,26137
2025-11-26 12:00:00,4206.7998046875,4209.0,4132.89990234375,4200.2998046875,67977
2025-11-26 16:00:00,4200.39990234375,4206.60009765625,4155.60009765625,4197.0,40429
2025-11-26 20:00:00,4196.60009765625,4201.2998046875,4157.2001953125,4196.60009765625,6623
2025-11-27 00:00:00,4196.5,4199.5,4144.5,4179.5,15747
2025-11-27 04:00:00,4179.2998046875,4186.89990234375,4140.0,4182.7001953125,4805
2025-11-28 12:00:00,4217.60009765625,4246.60009765625,4185.10009765625,4239.2998046875,29362
2025-11-28 16:00:00,4239.2998046875,4251.7001953125,4200.7001953125,4251.39990234375,18804
2025-11-30 20:00:00,4245.10009765625,4261.0,4214.89990234375,4257.2998046875,8256
2025-12-01 00:00:00,4257.5,4291.7998046875,4222.7998046875,4273.7998046875,41147
2025-12-01 04:00:00,4274.10009765625,4281.89990234375,4220.2998046875,4278.89990234375,29031
2025-12-01 08:00:00,4278.7001953125,4297.7998046875,4245.7998046875,4290.0,28120
2025-12-01 12:00:00,4289.7001953125,4299.60009765625,4219.2998046875,4265.2001953125,68126
2025-12-01 16:00:00,4265.39990234375,4278.7998046875,4222.89990234375,4270.7998046875,41958
2025-12-01 20:00:00,4270.89990234375,4276.0,4230.5,4260.10009765625,6819
2025-12-02 00:00:00,4260.39990234375,4262.89990234375,4199.7001953125,4247.7001953125,30527
2025-12-02 04:00:00,4247.89990234375,4258.10009765625,4234.39990234375,4244.5,22014
2025-12-02 08:00:00,4244.7001953125,4248.89990234375,4182.10009765625,4236.0,31839
2025-12-02 12:00:00,4236.10009765625,4262.2001953125,4181.5,4200.7998046875,74827
2025-12-02 16:00:00,4200.89990234375,4232.0,4167.0,4227.60009765625,42639
2025-12-02 20:00:00,4227.60009765625,4248.0,4195.39990234375,4244.0,8996
2025-12-03 00:00:00,4244.10009765625,4260.10009765625,4215.7001953125,4252.39990234375,18158
2025-12-03 04:00:00,4252.5,4256.2998046875,4231.10009765625,4236.10009765625,20279
2025-12-03 08:00:00,4236.5,4241.2998046875,4195.7001953125,4239.0,24100
